isla,año,mes,quincena,estacion,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,temp_2m_mean
La_Gomera,2018,3,2,Primavera,21.81875,15.26875,0.03125,24.46875,73.76875,241.9375,18.54375
La_Gomera,2018,4,1,Primavera,21.773333333333333,15.446666666666665,0.04666666666666666,20.946666666666665,69.56,186.53333333333333,18.61
La_Gomera,2018,4,2,Primavera,21.926666666666666,15.9,0.4066666666666667,20.946666666666665,66.92,257.93333333333334,18.913333333333334
La_Gomera,2018,5,1,Primavera,22.19333333333333,16.033333333333335,0.20666666666666667,19.133333333333333,58.919999999999995,189.0,19.113333333333333
La_Gomera,2018,5,2,Primavera,22.4625,16.35,0.08125,19.10625,60.925,114.1875,19.40625
La_Gomera,2018,6,1,Verano,23.64,17.513333333333332,0.09333333333333332,20.42,63.24,258.2,20.576666666666664
La_Gomera,2018,6,2,Verano,25.4,18.28666666666667,0.17333333333333334,15.293333333333333,49.2,346.0,21.84333333333333
La_Gomera,2018,7,1,Verano,26.026666666666664,19.040000000000003,0.02,24.14,68.60666666666665,322.53333333333336,22.533333333333335
La_Gomera,2018,7,2,Verano,25.88125,19.29375,0.0,24.975,71.9375,301.0625,22.587500000000002
La_Gomera,2018,8,1,Verano,27.66,20.706666666666667,0.19333333333333333,23.333333333333332,69.75333333333333,319.6666666666667,24.183333333333334
La_Gomera,2018,8,2,Verano,27.88125,20.65625,0.0,20.18125,59.525,319.0625,24.26875
La_Gomera,2018,9,1,Otoño,27.666666666666668,20.853333333333335,0.02666666666666667,18.386666666666667,57.7,235.26666666666668,24.259999999999998
La_Gomera,2018,9,2,Otoño,28.98,21.32,0.0,18.206666666666667,54.480000000000004,341.4,25.15
La_Gomera,2018,10,1,Otoño,27.89333333333333,20.8,0.16666666666666666,12.093333333333334,40.193333333333335,257.8666666666667,24.346666666666668
La_Gomera,2018,10,2,Otoño,24.40625,19.0,1.98125,16.3375,53.6375,134.1875,21.703125
La_Gomera,2018,11,1,Otoño,23.013333333333332,17.533333333333335,0.36,18.326666666666664,61.626666666666665,104.06666666666666,20.273333333333333
La_Gomera,2018,11,2,Otoño,22.746666666666666,16.513333333333332,1.2,13.46,46.38666666666666,270.73333333333335,19.63
La_Gomera,2018,12,1,Invierno,24.546666666666667,16.52,0.0,14.620000000000001,48.81333333333334,248.93333333333334,20.533333333333335
La_Gomera,2018,12,2,Invierno,23.23125,15.268749999999999,0.0,14.375,47.50625,233.875,19.25
La_Gomera,2019,1,1,Invierno,21.10666666666667,13.353333333333333,0.0,14.4,47.28,164.33333333333334,17.23
La_Gomera,2019,1,2,Invierno,19.86875,14.5,0.49375,18.74375,62.14375,100.9375,17.184375
La_Gomera,2019,2,1,Invierno,23.166666666666668,15.106666666666666,0.04666666666666667,16.546666666666667,55.559999999999995,194.33333333333334,19.136666666666667
La_Gomera,2019,2,2,Invierno,22.861538461538462,14.984615384615385,0.2692307692307692,15.476923076923075,51.638461538461534,183.53846153846155,18.923076923076923
La_Gomera,2019,3,1,Primavera,22.366666666666667,15.58,0.08000000000000002,20.2,62.406666666666666,178.73333333333332,18.973333333333336
La_Gomera,2019,3,2,Primavera,21.11875,14.96875,1.0125,16.86875,53.06875,297.25,18.04375
La_Gomera,2019,4,1,Primavera,21.686666666666667,14.853333333333333,0.7933333333333333,16.94,56.42666666666666,199.13333333333333,18.27
La_Gomera,2019,4,2,Primavera,22.546666666666667,16.1,0.12666666666666665,18.779999999999998,61.82,231.06666666666666,19.323333333333334
La_Gomera,2019,5,1,Primavera,23.78666666666667,16.433333333333334,0.060000000000000005,14.793333333333333,47.04,273.8,20.11
La_Gomera,2019,5,2,Primavera,24.63125,17.94375,0.0125,20.125,60.7625,252.0,21.287499999999998
La_Gomera,2019,6,1,Verano,25.206666666666667,18.38,0.02,18.946666666666665,60.82,223.06666666666666,21.793333333333333
La_Gomera,2019,6,2,Verano,26.146666666666665,18.986666666666668,0.2866666666666667,13.620000000000001,45.49333333333333,168.46666666666667,22.566666666666666
La_Gomera,2019,7,1,Verano,26.126666666666665,19.7,0.0,22.86,67.95333333333333,355.2,22.913333333333334
La_Gomera,2019,7,2,Verano,25.96875,19.83125,0.0,26.0625,75.4125,307.0625,22.900000000000002
La_Gomera,2019,8,1,Verano,27.540000000000003,20.586666666666666,0.0,21.526666666666664,65.49333333333333,346.3333333333333,24.063333333333333
La_Gomera,2019,8,2,Verano,29.33125,21.05,0.0,26.625,72.425,338.625,25.190625
La_Gomera,2019,9,1,Otoño,26.90666666666667,20.166666666666668,0.04,18.3,56.080000000000005,348.3333333333333,23.53666666666667
La_Gomera,2019,9,2,Otoño,27.706666666666667,20.34,0.013333333333333334,17.153333333333332,52.026666666666664,297.8666666666667,24.023333333333333
La_Gomera,2019,10,1,Otoño,27.413333333333334,20.326666666666664,0.013333333333333334,18.486666666666668,54.96,272.6,23.87
La_Gomera,2019,10,2,Otoño,26.63125,20.3125,0.48125,14.5125,50.8,170.0625,23.471875
La_Gomera,2019,11,1,Otoño,24.766666666666666,19.48,0.17333333333333334,29.313333333333333,90.57333333333332,165.6,22.123333333333335
La_Gomera,2019,11,2,Otoño,23.92,17.38,0.0,16.720000000000002,53.24666666666667,271.6666666666667,20.65
La_Gomera,2019,12,1,Invierno,21.446666666666665,16.2,1.0733333333333335,21.02,68.01333333333334,204.86666666666667,18.823333333333334
La_Gomera,2019,12,2,Invierno,24.1,16.125,0.025,13.05,45.2375,190.875,20.1125
La_Gomera,2020,1,1,Invierno,20.71333333333333,14.013333333333332,0.04666666666666666,20.413333333333334,66.38666666666667,131.93333333333334,17.363333333333333
La_Gomera,2020,1,2,Invierno,22.5125,13.89375,0.05,11.6375,42.28125,212.6875,18.203125
La_Gomera,2020,2,1,Invierno,25.626666666666665,16.893333333333334,0.0,16.366666666666667,54.64666666666667,231.4,21.259999999999998
La_Gomera,2020,2,2,Invierno,23.214285714285715,15.885714285714286,0.028571428571428574,21.214285714285715,66.16428571428573,266.85714285714283,19.55
La_Gomera,2020,3,1,Primavera,24.2,16.206666666666667,0.0,21.853333333333335,62.233333333333334,315.6666666666667,20.203333333333333
La_Gomera,2020,3,2,Primavera,21.3875,14.975,0.89375,18.76875,63.75625,172.5,18.18125
La_Gomera,2020,4,1,Primavera,24.166666666666668,16.933333333333334,0.29333333333333333,13.913333333333332,47.29333333333333,252.6,20.55
La_Gomera,2020,4,2,Primavera,22.933333333333334,16.06,0.4,16.18,53.9,166.93333333333334,19.496666666666666
La_Gomera,2020,5,1,Primavera,24.4,16.986666666666668,0.5533333333333333,15.986666666666668,54.68666666666666,244.0,20.693333333333335
La_Gomera,2020,5,2,Primavera,26.60625,18.175,0.33125000000000004,19.3,55.96875,252.375,22.390625
La_Gomera,2020,6,1,Verano,26.526666666666664,19.02,0.7533333333333334,13.693333333333333,46.63333333333333,251.33333333333334,22.773333333333333
La_Gomera,2020,6,2,Verano,26.853333333333335,20.10666666666667,0.1,23.073333333333334,70.48666666666666,236.06666666666666,23.48
La_Gomera,2020,7,1,Verano,27.706666666666667,20.053333333333335,0.0,25.386666666666667,72.83999999999999,341.53333333333336,23.88
La_Gomera,2020,7,2,Verano,28.08125,20.19375,0.0,25.18125,71.65625,342.4375,24.1375
La_Gomera,2020,8,1,Verano,27.133333333333333,20.626666666666665,0.0,24.473333333333336,71.87333333333332,348.26666666666665,23.88
La_Gomera,2020,8,2,Verano,30.83125,21.7,0.0,27.39375,78.2875,299.375,26.265625
La_Gomera,2020,9,1,Otoño,29.686666666666667,21.266666666666666,0.07333333333333333,18.426666666666666,55.080000000000005,322.4,25.476666666666667
La_Gomera,2020,9,2,Otoño,29.046666666666667,21.459999999999997,0.013333333333333334,18.80666666666667,57.64666666666667,255.06666666666666,25.253333333333334
La_Gomera,2020,10,1,Otoño,28.18,21.086666666666666,0.3266666666666667,16.686666666666667,51.46666666666667,226.4,24.633333333333333
La_Gomera,2020,10,2,Otoño,25.3125,19.28125,0.76875,15.49375,53.33125,228.1875,22.296875
La_Gomera,2020,11,1,Otoño,25.40666666666667,18.826666666666664,0.24666666666666665,14.173333333333334,49.64666666666667,194.8,22.116666666666667
La_Gomera,2020,11,2,Otoño,25.7,18.38,0.6666666666666666,15.979999999999999,56.2,223.6,22.040000000000003
La_Gomera,2020,12,1,Invierno,21.69333333333333,16.833333333333332,0.9266666666666666,17.3,56.65333333333333,168.53333333333333,19.263333333333332
La_Gomera,2020,12,2,Invierno,21.59375,15.55625,1.3062500000000001,12.6875,43.9875,160.875,18.575
La_Gomera,2021,1,1,Invierno,19.30666666666667,14.473333333333333,2.9133333333333336,17.62,61.806666666666665,197.93333333333334,16.89
La_Gomera,2021,1,2,Invierno,22.5125,15.1625,0.0,12.275,39.08125,337.3125,18.8375
La_Gomera,2021,2,1,Invierno,21.279999999999998,14.520000000000001,0.7200000000000001,15.746666666666666,52.06666666666667,216.6,17.9
La_Gomera,2021,2,2,Invierno,21.43846153846154,14.423076923076923,0.6384615384615385,19.015384615384615,62.43846153846154,200.0,17.93076923076923
La_Gomera,2021,3,1,Primavera,21.58,15.173333333333334,0.38666666666666666,18.653333333333332,61.68666666666666,236.53333333333333,18.376666666666665
La_Gomera,2021,3,2,Primavera,22.24375,15.36875,0.34375,18.0625,59.175,221.3125,18.80625
La_Gomera,2021,4,1,Primavera,23.686666666666667,16.366666666666667,0.22,10.72,37.78,251.6,20.026666666666664
La_Gomera,2021,4,2,Primavera,23.493333333333332,17.12,1.3,16.193333333333335,52.986666666666665,188.73333333333332,20.30666666666667
La_Gomera,2021,5,1,Primavera,23.413333333333334,16.84,0.006666666666666667,20.873333333333335,67.52,147.4,20.126666666666665
La_Gomera,2021,5,2,Primavera,23.89375,17.86875,0.03125,26.962500000000002,79.13125,286.875,20.88125
La_Gomera,2021,6,1,Verano,26.946666666666665,18.40666666666667,0.02,20.773333333333333,61.99333333333333,249.93333333333334,22.676666666666666
La_Gomera,2021,6,2,Verano,24.56,18.433333333333334,0.013333333333333334,21.006666666666668,66.50666666666667,235.86666666666667,21.496666666666666
La_Gomera,2021,7,1,Verano,27.09333333333333,19.586666666666666,0.0,23.673333333333336,68.39333333333335,317.73333333333335,23.34
La_Gomera,2021,7,2,Verano,27.5875,19.98125,0.03125,24.16875,69.2125,344.6875,23.784375
La_Gomera,2021,8,1,Verano,27.886666666666667,20.566666666666666,0.020000000000000004,20.28666666666667,61.4,278.6,24.226666666666667
La_Gomera,2021,8,2,Verano,30.81875,21.90625,0.0,20.7875,61.51875,333.625,26.3625
La_Gomera,2021,9,1,Otoño,30.153333333333332,21.913333333333334,0.013333333333333334,13.893333333333334,44.85333333333333,271.0,26.033333333333335
La_Gomera,2021,9,2,Otoño,27.240000000000002,20.913333333333334,0.1,19.12,61.43333333333333,168.86666666666667,24.076666666666664
La_Gomera,2021,10,1,Otoño,26.90666666666667,19.813333333333333,0.0,18.18,55.026666666666664,230.53333333333333,23.360000000000003
La_Gomera,2021,10,2,Otoño,27.13125,20.0125,0.075,16.68125,48.19375,174.0,23.571875
La_Gomera,2021,11,1,Otoño,23.9,17.313333333333333,0.04,13.793333333333333,43.1,183.6,20.60666666666667
La_Gomera,2021,11,2,Otoño,22.653333333333332,17.08,1.1933333333333331,15.82,48.96666666666667,124.6,19.866666666666667
La_Gomera,2021,12,1,Invierno,21.566666666666666,15.606666666666666,0.19333333333333333,21.153333333333332,61.919999999999995,253.53333333333333,18.586666666666666
La_Gomera,2021,12,2,Invierno,22.6625,16.19375,0.8125,10.14375,33.95,211.4375,19.428125
La_Gomera,2022,1,1,Invierno,22.633333333333333,16.44,0.14,19.066666666666666,57.45333333333333,155.46666666666667,19.53666666666667
La_Gomera,2022,1,2,Invierno,20.70625,14.88125,1.29375,16.36875,51.5875,169.75,17.79375
La_Gomera,2022,2,1,Invierno,23.82,16.1,1.0933333333333335,16.226666666666667,48.61333333333334,201.93333333333334,19.96
La_Gomera,2022,2,2,Invierno,20.884615384615383,14.953846153846154,0.3923076923076923,22.923076923076923,68.22307692307692,138.30769230769232,17.919230769230772
La_Gomera,2022,3,1,Primavera,21.126666666666665,15.066666666666666,0.23333333333333334,24.240000000000002,70.36,99.06666666666666,18.096666666666668
La_Gomera,2022,3,2,Primavera,21.10625,15.168750000000001,2.3812499999999996,20.51875,63.425,91.3125,18.1375
La_Gomera,2022,4,1,Primavera,21.34,15.293333333333333,0.6066666666666667,20.34,58.9,152.6,18.316666666666666
La_Gomera,2022,4,2,Primavera,24.053333333333335,16.62666666666667,1.1,20.740000000000002,58.1,265.53333333333336,20.339999999999996
La_Gomera,2022,5,1,Primavera,24.913333333333334,17.4,0.07333333333333333,18.34,52.61333333333333,260.93333333333334,21.15666666666667
La_Gomera,2022,5,2,Primavera,24.75,17.83125,0.25,17.60625,49.2125,266.125,21.290625
La_Gomera,2022,6,1,Verano,25.913333333333334,18.686666666666667,0.02666666666666667,20.9,57.526666666666664,275.8,22.3
La_Gomera,2022,6,2,Verano,25.12,19.246666666666666,0.05999999999999999,24.766666666666666,67.41333333333334,145.4,22.183333333333334
La_Gomera,2022,7,1,Verano,27.07333333333333,19.453333333333333,0.04,22.28666666666667,60.22,277.1333333333333,23.263333333333332
La_Gomera,2022,7,2,Verano,30.475,21.725,0.0,27.51875,68.5125,297.8125,26.1
La_Gomera,2022,8,1,Verano,28.28666666666667,20.546666666666667,0.6466666666666666,24.240000000000002,61.126666666666665,342.6,24.416666666666668
La_Gomera,2022,8,2,Verano,28.25,20.8125,0.475,25.175,67.35,281.375,24.53125
La_Gomera,2022,9,1,Otoño,28.14,21.60666666666667,0.44000000000000006,19.14,53.34666666666667,272.3333333333333,24.873333333333335
La_Gomera,2022,9,2,Otoño,26.493333333333332,21.4,9.0,16.853333333333335,49.28,239.66666666666666,23.946666666666665
La_Gomera,2022,10,1,Otoño,26.513333333333332,20.69333333333333,0.09333333333333332,21.80666666666667,60.906666666666666,181.8,23.603333333333335
La_Gomera,2022,10,2,Otoño,27.525,19.23125,0.0125,10.69375,31.93125,301.375,23.378125
La_Gomera,2022,11,1,Otoño,26.7,19.36,0.013333333333333334,12.92,37.806666666666665,280.26666666666665,23.029999999999998
La_Gomera,2022,11,2,Otoño,24.64,18.740000000000002,0.07333333333333333,20.453333333333333,59.126666666666665,227.66666666666666,21.689999999999998
La_Gomera,2022,12,1,Invierno,24.14,18.173333333333336,2.393333333333333,14.653333333333334,48.22666666666667,258.93333333333334,21.15666666666667
La_Gomera,2022,12,2,Invierno,23.19375,16.25,1.4,15.2125,48.54375,134.25,19.721875
La_Gomera,2023,1,1,Invierno,22.34,15.72,0.15333333333333332,13.673333333333334,41.3,284.26666666666665,19.029999999999998
La_Gomera,2023,1,2,Invierno,20.35625,15.05625,0.225,21.8125,65.55625,114.875,17.70625
La_Gomera,2023,2,1,Invierno,20.1,13.639999999999999,1.6400000000000001,13.426666666666668,43.519999999999996,153.8,16.87
La_Gomera,2023,2,2,Invierno,21.323076923076922,14.661538461538461,0.5538461538461539,14.738461538461538,47.56923076923077,237.15384615384616,17.992307692307694
La_Gomera,2023,3,1,Primavera,24.446666666666665,16.193333333333335,0.0,13.333333333333334,37.27333333333333,238.73333333333332,20.32
La_Gomera,2023,3,2,Primavera,27.66875,18.5375,0.00625,23.50625,60.625,241.75,23.103125
La_Gomera,2023,4,1,Primavera,24.18,17.073333333333334,0.15333333333333332,22.586666666666666,63.95333333333333,272.0,20.626666666666665
La_Gomera,2023,4,2,Primavera,25.19333333333333,16.94,0.37999999999999995,14.113333333333333,41.31333333333334,318.2,21.066666666666666
La_Gomera,2023,5,1,Primavera,25.426666666666666,18.92,0.0,26.040000000000003,67.78666666666666,225.53333333333333,22.173333333333336
La_Gomera,2023,5,2,Primavera,24.75625,17.6,0.49375,14.3125,44.85,119.4375,21.178125
La_Gomera,2023,6,1,Verano,26.240000000000002,19.866666666666667,3.146666666666667,13.653333333333334,43.20666666666667,240.2,23.053333333333335
La_Gomera,2023,6,2,Verano,29.006666666666668,20.873333333333335,0.21333333333333335,15.766666666666667,44.559999999999995,264.0,24.94
La_Gomera,2023,7,1,Verano,28.993333333333332,21.333333333333332,0.0,23.66,57.86666666666667,342.06666666666666,25.163333333333334
La_Gomera,2023,7,2,Verano,27.19375,21.1,0.03125,24.26875,60.45625,306.0625,24.146875
La_Gomera,2023,8,1,Verano,30.36,22.0,0.0,25.740000000000002,61.406666666666666,344.6,26.18
La_Gomera,2023,8,2,Verano,31.8625,23.275,0.275,22.125,54.9875,322.375,27.56875
La_Gomera,2023,9,1,Otoño,28.426666666666666,21.473333333333336,0.4533333333333333,14.433333333333334,40.05333333333333,200.6,24.95
La_Gomera,2023,9,2,Otoño,27.853333333333335,21.40666666666667,0.05333333333333334,16.046666666666667,43.20666666666667,189.33333333333334,24.63
La_Gomera,2023,10,1,Otoño,36.0,26.426666666666666,0.0,14.706666666666667,41.693333333333335,184.8,31.21333333333333
La_Gomera,2023,10,2,Otoño,27.51875,21.03125,0.3625,13.48125,39.7625,233.5,24.275
La_Gomera,2023,11,1,Otoño,26.759999999999998,20.413333333333334,0.14,19.113333333333333,48.65333333333333,188.2,23.586666666666666
La_Gomera,2023,11,2,Otoño,26.740000000000002,19.42,0.58,12.313333333333333,35.080000000000005,205.66666666666666,23.08
La_Gomera,2023,12,1,Invierno,24.073333333333334,17.459999999999997,0.68,12.686666666666667,35.413333333333334,271.2,20.766666666666666
La_Gomera,2023,12,2,Invierno,22.76875,15.7125,0.1375,15.04375,42.55,198.625,19.240625
La_Gomera,2024,1,1,Invierno,24.086666666666666,16.893333333333334,0.23333333333333334,10.446666666666665,31.493333333333332,196.8,20.490000000000002
La_Gomera,2024,1,2,Invierno,23.75625,16.825,0.20625,18.58125,54.081250000000004,176.625,20.290625
La_Gomera,2024,2,1,Invierno,24.9,17.3,0.013333333333333334,16.586666666666666,47.96,221.93333333333334,21.1
La_Gomera,2024,2,2,Invierno,23.057142857142857,17.135714285714286,0.028571428571428574,26.47142857142857,64.65714285714286,278.7142857142857,20.09642857142857
La_Gomera,2024,3,1,Primavera,22.34,16.18,0.43333333333333335,18.16,48.733333333333334,166.66666666666666,19.259999999999998
La_Gomera,2024,3,2,Primavera,23.1,15.99375,0.975,21.45,59.29375,287.3125,19.546875
La_Gomera,2024,4,1,Primavera,28.506666666666668,19.16,0.12666666666666665,18.259999999999998,48.419999999999995,256.4,23.833333333333332
La_Gomera,2024,4,2,Primavera,25.293333333333333,18.220000000000002,0.20666666666666667,16.62,43.61333333333334,175.86666666666667,21.756666666666668
La_Gomera,2024,5,1,Primavera,25.293333333333337,18.006666666666668,0.03333333333333333,21.466666666666665,52.68666666666666,248.46666666666667,21.65
La_Gomera,2024,5,2,Primavera,23.88125,17.9125,1.40625,16.5375,44.9125,181.375,20.896875
La_Gomera,2024,6,1,Verano,25.486666666666668,18.733333333333334,0.28,17.226666666666667,47.193333333333335,274.8,22.11
La_Gomera,2024,6,2,Verano,25.073333333333334,19.259999999999998,0.04666666666666667,21.64,54.473333333333336,305.26666666666665,22.166666666666668
La_Gomera,2024,7,1,Verano,26.660000000000004,19.66,0.013333333333333334,25.740000000000002,61.34,346.0,23.16
La_Gomera,2024,7,2,Verano,28.64375,20.95,0.09375,23.05,55.28125,340.875,24.796875
La_Gomera,2024,8,1,Verano,27.69333333333333,20.753333333333334,0.0,26.5,62.3,345.0,24.223333333333336
La_Gomera,2024,8,2,Verano,28.625,21.49375,0.2625,23.50625,56.76875,321.3125,25.059375
La_Gomera,2024,9,1,Otoño,26.68,20.6,0.33999999999999997,21.259999999999998,53.78,258.6666666666667,23.64
La_Gomera,2024,9,2,Otoño,26.78666666666667,20.266666666666666,0.22666666666666666,14.72,39.32666666666667,259.3333333333333,23.526666666666664
La_Gomera,2024,10,1,Otoño,27.60666666666667,21.033333333333335,0.18666666666666668,15.466666666666667,43.00666666666667,314.06666666666666,24.32
